0.784706, 0.604389
0.301705, 0.049398
0.234369, 0.109071
0.531547, 0.053473
0.567215, 0.687071
0.678744, 0.644712
0.137593, 0.099696
0.447765, 0.290771
0.853868, 0.214243
0.412947, 0.549320
0.542714, 0.915252
0.125384, 0.065606
0.908768, 0.151088
0.037628, 0.245249
0.232359, 0.538580
0.401747, 0.423379
0.062836, 0.279682
0.408672, 0.064806
0.528549, 0.292714
0.354318, 0.320320
0.508630, 0.247552
0.946757, 0.122394
0.897446, 0.925420
0.145907, 0.602347
0.967074, 0.916913
0.946240, 0.883197
0.209965, 0.673995
0.139017, 0.410972
0.983183, 0.743085
0.533021, 0.658439
0.565093, 0.384467
0.256540, 0.514576
0.872287, 0.473328
0.492034, 0.394837
0.088110, 0.646717
0.210559, 0.098649
0.506070, 0.331974
0.368001, 0.845716
0.370355, 0.416262
0.747949, 0.791117
0.243034, 0.387640
0.257943, 0.370356
0.311280, 0.091994
0.948451, 0.681738
0.005227, 0.109984
0.849788, 0.153552
0.042614, 0.248346
0.772475, 0.272320
0.646195, 0.438485
0.310418, 0.195222
0.872661, 0.588412
0.924201, 0.324456
0.311425, 0.783090
0.529146, 0.344223
0.343374, 0.117702
0.857989, 0.693753
0.849256, 0.471763
0.529189, 0.070721
0.768350, 0.540241
0.593874, 0.568729
0.201664, 0.719615
0.146043, 0.561400
0.940438, 0.191248
0.626920, 0.241158
0.303713, 0.653530
0.274793, 0.504945
0.000319, 0.491087
0.890177, 0.391717
0.722766, 0.556219
0.098986, 0.720182
0.979182, 0.782840
0.654755, 0.816964
0.711699, 0.243084
0.694442, 0.936350
0.758224, 0.658135
0.515684, 0.647995
0.689681, 0.888092
0.078663, 0.723041
0.772790, 0.976961
0.091391, 0.132205
0.286427, 0.053798
0.604728, 0.117994
0.872754, 0.236646
0.484280, 0.877320
0.188508, 0.644059
0.162461, 0.819299
0.061166, 0.284278
0.704775, 0.249481
0.264258, 0.549271
0.584389, 0.057261
0.902652, 0.653850
0.418262, 0.996369
0.022030, 0.409682
0.217063, 0.677161
0.628033, 0.729706
0.765987, 0.047461
0.420962, 0.706821
0.973218, 0.440350
0.592368, 0.518937
0.758682, 0.117033
0.856559, 0.808670
0.611746, 0.368328
0.593948, 0.852662
0.926745, 0.044690
0.552852, 0.008735
0.547362, 0.076040
0.896626, 0.319274
0.681414, 0.632943
0.430399, 0.216021
0.965496, 0.948686
0.595908, 0.402785
0.782876, 0.125192
0.721394, 0.668343
0.169420, 0.223104
0.557164, 0.922699
0.215936, 0.396350
0.573334, 0.247760
0.493962, 0.225182
0.542122, 0.585028
0.799755, 0.823249
0.758059, 0.515206
0.434971, 0.166009
0.643879, 0.041104
0.257101, 0.552829
0.007200, 0.542438
0.218336, 0.623131
0.743721, 0.981790
0.910966, 0.148486
0.950165, 0.725168
0.754418, 0.855104
0.481360, 0.546171
0.180497, 0.932359
0.525879, 0.200042
0.284998, 0.251660
0.647430, 0.103950
0.007315, 0.732110
0.013175, 0.479197
0.663920, 0.748616
0.658417, 0.941699
0.976598, 0.663238
0.162668, 0.907777
0.087534, 0.371215
0.818753, 0.010454
0.811940, 0.108262
0.301943, 0.332131
0.695442, 0.972769
0.580360, 0.751543
0.343590, 0.180341
0.118575, 0.564318
0.943743, 0.723215
0.925918, 0.531809
0.821011, 0.842300
0.677839, 0.791562
0.773901, 0.686504
0.120709, 0.940010
0.122051, 0.169749
0.796588, 0.687151
0.787655, 0.592197
0.051210, 0.977497
0.936108, 0.509767
0.566062, 0.722039
0.216104, 0.888068
0.247101, 0.154033
0.655568, 0.849252
0.159351, 0.347905
0.944265, 0.412970
0.518623, 0.752909
0.183801, 0.649575
0.211534, 0.930304
0.436546, 0.664369
0.038101, 0.904747
0.014522, 0.853825
0.417383, 0.401930
0.685219, 0.333955
0.802114, 0.492413
0.543917, 0.400808
0.652206, 0.638234
0.104227, 0.750283
0.247195, 0.154825
0.136440, 0.347875
0.327909, 0.482460
0.503368, 0.679449
0.689102, 0.779663
0.218988, 0.259711
0.917337, 0.148157
0.075232, 0.781558
0.190179, 0.583345
0.082686, 0.088441
0.414152, 0.729151
0.029804, 0.439351
0.408658, 0.663810
0.165362, 0.073252
0.122803, 0.916175
0.239916, 0.290369
0.966652, 0.596008
0.197515, 0.329160
0.459669, 0.879844
0.635788, 0.538904
0.708669, 0.892582
0.490713, 0.747817
0.339624, 0.453472
0.016699, 0.064394
0.756868, 0.061795
0.838012, 0.027076
0.881706, 0.801483
0.284366, 0.208525
0.110901, 0.455480
0.705024, 0.690841
0.830133, 0.865896
0.504172, 0.874566
0.984150, 0.111701
0.997634, 0.178537
0.065422, 0.196831
0.223147, 0.577330
0.904284, 0.961867
0.030640, 0.041905
0.643303, 0.693585
0.435677, 0.474008
0.006639, 0.220281
0.277829, 0.588390
0.493242, 0.081656
0.930353, 0.868799
0.007568, 0.182365
0.959493, 0.512238
0.091039, 0.021659
0.770265, 0.674544
0.823661, 0.993299
0.879199, 0.863766
0.278141, 0.956269
0.228692, 0.444058
0.731576, 0.926151
0.098594, 0.583822
0.414035, 0.625951
0.397375, 0.558722
0.119008, 0.150126
0.411666, 0.363555
0.669231, 0.202332
0.183485, 0.373963
0.496236, 0.078546
0.509936, 0.509242
0.599634, 0.871129
0.264896, 0.823530
0.700646, 0.142627
0.020035, 0.249186
0.748071, 0.928090
0.895833, 0.028683
0.282247, 0.928543
0.377859, 0.876103
0.366900, 0.123774
0.526034, 0.569228
0.117424, 0.552382
0.614171, 0.219823
0.563068, 0.480920
0.615880, 0.615910
0.216622, 0.322657
0.567710, 0.811025
0.980929, 0.740795
0.562080, 0.787206
0.576062, 0.320038
0.362082, 0.424377
0.578348, 0.323197
0.891182, 0.179944
0.747090, 0.830192
0.564518, 0.792749
0.262299, 0.005777
0.543694, 0.888704
0.027248, 0.381633
0.860968, 0.661059
0.705738, 0.802574
0.177082, 0.315099
0.692350, 0.660440
0.511572, 0.710212
0.468771, 0.584889
0.346709, 0.633026
0.999167, 0.888476
0.042157, 0.616958
0.107786, 0.515333
0.865212, 0.219045
0.120047, 0.556265
0.736566, 0.886120
0.908108, 0.641192
0.126287, 0.547238
0.533443, 0.295767
0.788789, 0.394141
0.533719, 0.202367
0.533929, 0.043265
0.875573, 0.851277
0.540006, 0.312822
0.542692, 0.821680
0.978902, 0.158836
0.269874, 0.425824
0.528461, 0.962056
0.606623, 0.526618
0.731877, 0.430761
0.790267, 0.476042
0.078617, 0.709826
0.856886, 0.715581
0.208964, 0.911698
0.751540, 0.244943
0.453724, 0.824760
0.362879, 0.279594
0.546755, 0.350803
0.739627, 0.657379
0.081853, 0.968507
0.253964, 0.513239
0.979702, 0.670916
0.773440, 0.569648
0.958221, 0.581737
0.540896, 0.096126
0.046643, 0.822812
0.433650, 0.249879
0.783184, 0.397785
0.615051, 0.065153
0.187554, 0.646941
0.665535, 0.372579
0.220431, 0.045208
0.498963, 0.365537
0.727709, 0.735727
0.218029, 0.090849
0.203041, 0.281824
0.539394, 0.326009
0.212963, 0.603781
0.074272, 0.544497
0.903665, 0.591316
0.335993, 0.360909
0.851546, 0.927249
0.364771, 0.554564
0.266158, 0.132436
0.990164, 0.069044
0.799372, 0.449881
0.964363, 0.105669
0.006980, 0.180698
0.072245, 0.992691
0.538283, 0.200880
0.923371, 0.965210
0.407158, 0.363000
0.221145, 0.831658
0.848309, 0.104809
0.711111, 0.967427
0.160444, 0.344082
0.359050, 0.249707
0.647199, 0.654721
0.624787, 0.858851
0.246597, 0.948058
0.078481, 0.088076
0.236252, 0.815452
0.966559, 0.932602
0.793439, 0.002861
0.288521, 0.915209
0.350383, 0.265760
0.825676, 0.676759
0.234186, 0.676835
0.480390, 0.953721
0.888806, 0.308338
0.062420, 0.930840
0.544737, 0.589254
0.371480, 0.022388
0.425879, 0.273727
0.986501, 0.865558
0.876118, 0.808749
0.984002, 0.620228
0.092380, 0.538615
0.214785, 0.417535
0.562028, 0.080864
0.583382, 0.424183
0.517669, 0.169130
0.635306, 0.358496
0.167309, 0.402307
0.237353, 0.688828
0.130896, 0.397694
0.049809, 0.009186
0.541843, 0.134432
0.919774, 0.768216
0.922514, 0.162667
0.156803, 0.150990
0.895509, 0.221635
0.752326, 0.294075
0.807479, 0.023119
0.481665, 0.216330
0.790622, 0.709716
0.137278, 0.826734
0.651131, 0.668623
0.005643, 0.373639
0.060749, 0.664286
0.929901, 0.971627
0.241769, 0.398788
0.805874, 0.601703
0.429703, 0.802679
0.863882, 0.725529
0.300218, 0.677046
0.900188, 0.921397
0.572138, 0.831968
0.360296, 0.565318
0.798056, 0.464732
0.441056, 0.994324
0.316407, 0.384112
0.834059, 0.795411
0.000358, 0.519215
0.909651, 0.513077
0.877652, 0.985480
0.499570, 0.235518
0.446127, 0.136062
0.407641, 0.785930
0.498666, 0.717528
0.469729, 0.317484
0.170902, 0.771030
0.167761, 0.619094
0.705130, 0.064424
0.718947, 0.016133
0.660929, 0.243335
0.952300, 0.680580
0.521419, 0.472556
0.832979, 0.073282
0.464018, 0.461119
0.621831, 0.902923
0.681457, 0.457960
0.554463, 0.077528
0.864295, 0.683451
0.469937, 0.749379
0.692116, 0.362122
0.641901, 0.027681
0.427549, 0.076051
0.628293, 0.675328
0.674526, 0.298065
0.828028, 0.977663
0.987689, 0.622781
0.199941, 0.526975
0.978654, 0.535661
0.504494, 0.824959
0.149749, 0.475598
0.412551, 0.701233
0.624528, 0.028782
0.434994, 0.611304
0.570684, 0.690324
0.457868, 0.932037
0.177302, 0.979603
0.024802, 0.647877
0.531254, 0.194185
0.454753, 0.746943
0.389489, 0.095027
0.447703, 0.917884
0.261854, 0.638120
0.612615, 0.750038
0.232886, 0.120889
0.489514, 0.628429
0.467342, 0.865396
0.833266, 0.245590
0.358141, 0.085127
0.729917, 0.310493
0.037922, 0.767914
0.398484, 0.009124
0.552920, 0.339006
0.609527, 0.442706
0.088752, 0.653627
0.267535, 0.039040
0.933150, 0.880881
0.073387, 0.313294
0.012513, 0.333673
0.543791, 0.196323
0.714246, 0.700253
0.278467, 0.123648
0.953106, 0.902756
0.904746, 0.300879
0.064331, 0.832220
0.854475, 0.206269
0.957112, 0.046473
0.603914, 0.619931
0.954921, 0.166330
0.528603, 0.016510
0.405661, 0.056906
0.953790, 0.107172
0.614785, 0.618692
0.293304, 0.657692
0.496027, 0.886410
0.009556, 0.725633
0.821251, 0.577827
0.746012, 0.044269
0.583662, 0.449314
0.147134, 0.168704
0.259658, 0.898803
0.586292, 0.182708
0.838359, 0.483446
0.970277, 0.103000
0.280477, 0.121348
0.485322, 0.791889
0.594659, 0.039485
0.045423, 0.044664
0.936470, 0.151524
0.824992, 0.555623
0.735280, 0.078985
0.891683, 0.145105
0.019280, 0.958889
0.318405, 0.401284
0.461739, 0.834537
0.937538, 0.151863
0.938809, 0.998922
0.724924, 0.223918
0.910596, 0.059032
0.134623, 0.412300
0.746694, 0.021697
0.960708, 0.219169
0.963088, 0.226338
0.061711, 0.126019
0.106313, 0.506933
0.855779, 0.254052
0.753222, 0.887764
0.459489, 0.887821
0.036262, 0.423550
0.935915, 0.204140
0.976741, 0.033415
0.618147, 0.861827
0.841831, 0.725642
0.087531, 0.256498
0.168641, 0.791629
0.134820, 0.479300
0.394867, 0.856043
0.906547, 0.360424
0.404064, 0.555415
0.630490, 0.036284
0.415544, 0.704052
0.357870, 0.365578
0.445635, 0.248407
0.619069, 0.083702
0.190094, 0.922945
0.884336, 0.794235
0.594328, 0.307786
0.859411, 0.859681
0.433636, 0.663177
0.853627, 0.130560
0.239862, 0.621717
0.458030, 0.320256
0.858091, 0.594548
0.340381, 0.062750
0.239469, 0.731934
0.445366, 0.008245
0.096900, 0.291687
0.611431, 0.896946
0.794240, 0.565136
0.286189, 0.819307
0.149485, 0.167897
0.919859, 0.653215
0.691447, 0.667138
0.849576, 0.677698
0.128337, 0.304764
0.935553, 0.983843
0.839663, 0.361575
0.385962, 0.972335
0.929766, 0.269491
0.400646, 0.728813
0.101965, 0.746265
0.389662, 0.999690
0.779026, 0.048356
0.581734, 0.080497
0.646756, 0.981719
0.235833, 0.084108
0.969202, 0.255185
0.843042, 0.257781
0.643590, 0.644171
0.398708, 0.196003
0.486353, 0.655455
0.038860, 0.390108
0.764869, 0.563751
0.942819, 0.562023
0.951352, 0.557002
0.858859, 0.395675
0.004903, 0.896839
0.305789, 0.977069
0.493982, 0.886827
0.034559, 0.978688
0.500008, 0.597933
0.071957, 0.318836
0.593096, 0.883040
0.782177, 0.201884
0.962976, 0.223604
0.854626, 0.966325
0.457155, 0.858260
0.679917, 0.794413
0.550909, 0.261021
0.526596, 0.654772
0.366996, 0.340672
0.636221, 0.354726
0.847475, 0.587389
0.421661, 0.569833
0.131711, 0.266249
0.726319, 0.856204
0.857731, 0.571365
0.063681, 0.187272
0.403265, 0.086639
0.541373, 0.143455
0.485972, 0.964325
0.504904, 0.807541
0.351862, 0.475841
0.702561, 0.052289
0.472131, 0.282388
0.759497, 0.072252
0.158378, 0.320869
0.226871, 0.010343
0.554410, 0.743374
0.378797, 0.983363
0.010706, 0.921218
0.547801, 0.063439
0.117966, 0.708651
0.291416, 0.057638
0.444692, 0.317800
0.445924, 0.075358
0.367313, 0.145288
0.714285, 0.035642
0.075679, 0.868749
0.131930, 0.273007
0.328607, 0.269467
0.456058, 0.967777
0.307370, 0.362147
0.673953, 0.792655
0.867081, 0.017313
0.699193, 0.930318
0.566489, 0.874709
0.963956, 0.773846
0.829649, 0.503894
0.856025, 0.190708
0.148208, 0.779440
0.486885, 0.213031
0.527616, 0.812688
0.130335, 0.248464
0.326488, 0.475864
0.477533, 0.037956
0.159404, 0.809551
0.623482, 0.795347
0.736421, 0.355274
0.319798, 0.169951
0.328533, 0.826510
0.389101, 0.203695
0.284300, 0.928974
0.067965, 0.524297
0.673799, 0.874960
0.164700, 0.141602
0.592998, 0.818940
0.014388, 0.498991
0.420049, 0.886459
0.191548, 0.468869
0.489019, 0.327458
0.338591, 0.704088
0.358861, 0.464333
0.855191, 0.619933
0.231903, 0.395311
0.673257, 0.583115
0.858861, 0.601528
0.892266, 0.864744
0.809885, 0.920312
0.813717, 0.323783
0.071951, 0.135200
0.724231, 0.928259
0.482161, 0.683387
0.771253, 0.256929
0.626185, 0.229740
0.232173, 0.864676
0.713118, 0.895934
0.657773, 0.246677
0.673916, 0.508054
0.179247, 0.163806
0.672956, 0.561574
0.945333, 0.310215
0.067962, 0.580829
0.173344, 0.735529
0.668430, 0.417637
0.283405, 0.946007
0.669175, 0.454647
0.039252, 0.020058
0.401119, 0.441472
0.018731, 0.858050
0.231880, 0.874775
0.090430, 0.612674
0.410551, 0.334252
0.980515, 0.742328
0.294640, 0.844049
0.574321, 0.828032
0.953738, 0.069259
0.936114, 0.842373
0.815882, 0.848250
0.818128, 0.745085
0.899333, 0.880663
0.598839, 0.743032
0.006962, 0.321328
0.577905, 0.176584
0.682051, 0.067044
0.096225, 0.051777
0.397436, 0.107608
0.119904, 0.450411
0.663975, 0.708927
0.019983, 0.823503
0.479284, 0.452629
0.583422, 0.665535
0.886787, 0.833084
0.980714, 0.143260
0.934827, 0.543778
0.565569, 0.970847
0.027971, 0.846648
0.220773, 0.836917
0.854840, 0.205925
0.558076, 0.259226
0.946135, 0.785411
0.352413, 0.859217
0.914891, 0.914554
0.409917, 0.183442
0.962549, 0.993553
0.122345, 0.480686
0.114750, 0.907649
0.383862, 0.570624
0.036364, 0.062826
0.200523, 0.953080
0.972914, 0.130737
0.842698, 0.559756
0.030749, 0.176102
0.874393, 0.340845
0.037748, 0.503210
0.941601, 0.048015
0.127328, 0.199975
0.413954, 0.100240
0.815845, 0.469305
0.490312, 0.103118
0.027793, 0.686174
0.343777, 0.590614
0.539655, 0.327668
0.320744, 0.755797
0.549395, 0.045166
0.114319, 0.968922
0.219506, 0.114264
0.639653, 0.179430
0.105607, 0.179890
0.453504, 0.690250
0.675070, 0.672072
0.809363, 0.738151
0.607914, 0.662872
0.145828, 0.376620
0.485941, 0.966961
0.444607, 0.003326
0.012145, 0.445700
0.532522, 0.118485
0.753763, 0.575834
0.640688, 0.468719
0.037241, 0.469493
0.965676, 0.977178
0.269543, 0.822065
0.892231, 0.103774
0.130669, 0.523382
0.786632, 0.393785
0.911126, 0.941222
0.019505, 0.688944
0.088665, 0.796884
0.990576, 0.141295
0.658051, 0.700348
0.262903, 0.057334
0.015445, 0.296406
0.185203, 0.001877
0.541760, 0.228133
0.513018, 0.408945
0.529714, 0.757735
0.222146, 0.575637
0.866658, 0.795151
0.851728, 0.063484
0.129345, 0.399875
0.789158, 0.490046
0.371628, 0.703195
0.005874, 0.337728
0.495600, 0.014888
0.478922, 0.272905
0.072706, 0.233279
0.127390, 0.453433
0.035915, 0.138775
0.135242, 0.025077
0.570770, 0.277713
0.494891, 0.119621
0.307932, 0.121600
0.835449, 0.420049
0.555897, 0.373839
0.993631, 0.806332
0.087561, 0.782324
0.985149, 0.834619
0.590498, 0.368418
0.189965, 0.676442
0.197760, 0.977915
0.439580, 0.256920
0.032428, 0.005995
0.770232, 0.151924
0.763547, 0.396177
0.103020, 0.652076
0.807229, 0.042228
0.238200, 0.004708
0.049607, 0.967483
0.475276, 0.365911
0.296415, 0.671608
0.274404, 0.168643
0.016200, 0.538111
0.451557, 0.393053
0.325662, 0.565599
0.653160, 0.198527
0.122695, 0.991361
0.962858, 0.407072
0.144752, 0.005500
0.732693, 0.112153
0.734451, 0.393354
0.641555, 0.194001
0.005039, 0.803798
0.866948, 0.785946
0.041755, 0.361827
0.660641, 0.981819
0.084388, 0.293591
0.000794, 0.196743
0.119607, 0.266330
0.588305, 0.733736
0.630092, 0.754129
0.731870, 0.610583
0.251582, 0.889654
0.273399, 0.912855
0.875788, 0.434029
0.710077, 0.659960
0.470727, 0.986864
0.137161, 0.767480
0.534661, 0.141782
0.800628, 0.972771
0.032627, 0.588597
0.427468, 0.500289
0.607192, 0.027926
0.143892, 0.535448
0.154463, 0.021846
0.074505, 0.465618
0.071910, 0.098353
0.536331, 0.773516
0.588480, 0.771123
0.627319, 0.575042
0.451047, 0.794237
0.403459, 0.999204
0.634024, 0.881598
0.977209, 0.460634
0.458634, 0.312870
0.526181, 0.416167
0.853774, 0.286516
0.848161, 0.591882
0.591151, 0.360256
0.922799, 0.506816
0.475129, 0.573980
0.890498, 0.916585
0.045822, 0.400939
0.726956, 0.533347
0.738521, 0.956224
0.716041, 0.891970
0.620218, 0.822490
0.808434, 0.971035
0.864520, 0.966302
0.159945, 0.714056
0.702420, 0.423710
0.475544, 0.871367
0.317506, 0.527974
0.928787, 0.515919
0.846505, 0.205507
0.468995, 0.269337
0.151474, 0.609527
0.766671, 0.990533
0.572333, 0.775488
0.411776, 0.289946
0.010982, 0.392437
0.302947, 0.757910
0.613094, 0.618215
0.310267, 0.126006
0.834885, 0.144467
0.569998, 0.218374
0.254002, 0.617889
0.234095, 0.760715
0.295153, 0.466772
0.058547, 0.150731
0.273459, 0.791731
0.944030, 0.938589
0.890153, 0.046704
0.424388, 0.032530
0.716417, 0.825721
0.894671, 0.233785
0.351758, 0.819418
0.671377, 0.928652
0.200781, 0.124169
0.788391, 0.349386
0.962034, 0.810586
0.317795, 0.337542
0.654806, 0.437722
0.595995, 0.386501
0.029616, 0.724887
0.151609, 0.838051
0.728684, 0.079712
0.270180, 0.394614
0.323583, 0.741764
0.152610, 0.042934
0.573243, 0.605441
0.415405, 0.916284
0.495584, 0.071088
0.901190, 0.708118
0.539962, 0.371562
0.602692, 0.203590
0.539325, 0.831906
0.452164, 0.261289
0.772434, 0.131125
0.775448, 0.164253
0.658597, 0.722471
0.025232, 0.033332
0.016279, 0.451504
0.216642, 0.138096
0.374650, 0.583716
0.202214, 0.253208
0.733728, 0.862186
0.335351, 0.939583
0.437421, 0.753856
0.196958, 0.202762
0.565337, 0.270181
0.409481, 0.069310
0.675081, 0.219492
0.055330, 0.313757
0.104086, 0.046556
0.336194, 0.497335
0.038589, 0.871713
0.770570, 0.306662
0.274232, 0.731621
0.936313, 0.336721
0.026633, 0.727502
0.170024, 0.932669
0.155970, 0.663254
0.232937, 0.386408
0.784148, 0.536492
0.180514, 0.002892
0.178599, 0.426749
0.920072, 0.600893
0.644507, 0.493733
0.576066, 0.610961
0.202604, 0.949144
0.360946, 0.389581
0.553801, 0.442494
0.161312, 0.291391
0.233583, 0.533853
0.209195, 0.016993
0.041127, 0.802416
0.917651, 0.315354
0.068961, 0.169740
0.945400, 0.459945
0.604886, 0.056143
0.860818, 0.080691
0.868278, 0.275935
0.762460, 0.489813
0.524200, 0.458199
0.970418, 0.947166
0.198069, 0.485283
0.374062, 0.963773
0.005894, 0.924839
0.472768, 0.132260
0.514383, 0.768054
0.298772, 0.519962
0.580271, 0.284445
0.310646, 0.209112
0.902680, 0.258892
0.070041, 0.282789
0.656159, 0.803880
0.845527, 0.053653
0.730030, 0.839365
0.892602, 0.857010
0.431382, 0.812236
0.268522, 0.748422
0.973672, 0.251157
0.262159, 0.209287
0.335090, 0.533813
0.081338, 0.695281
0.155872, 0.624391
0.529766, 0.071889
0.416841, 0.917429
0.827606, 0.646384
0.915282, 0.497886
0.332928, 0.927300
0.857639, 0.872505
0.144566, 0.080041
0.466657, 0.681581
0.972931, 0.333350
0.841068, 0.455644
0.316308, 0.185138
0.760634, 0.620143
0.228971, 0.680694
0.602606, 0.674635
0.798597, 0.531922
0.740220, 0.438346
0.567575, 0.707767
0.851698, 0.463359
0.709334, 0.166907
0.035384, 0.280325
0.600293, 0.157595
0.938411, 0.413731
0.579751, 0.326223
0.623527, 0.966409
0.655918, 0.132970
0.978265, 0.171457
0.433030, 0.245955
0.443162, 0.155756
0.441023, 0.298563
0.123030, 0.991696
0.535697, 0.237774
0.301688, 0.178662
0.589061, 0.338238
0.972654, 0.055657
0.981384, 0.424838
0.424299, 0.812077
0.877115, 0.180230
0.546126, 0.647566
0.325989, 0.973438
0.065285, 0.683376
0.975172, 0.906579
0.932142, 0.012498
0.527390, 0.539138
0.940179, 0.100280
0.396344, 0.931035
0.296611, 0.552282
0.772497, 0.644290
0.059389, 0.043479
0.683925, 0.819140
0.525488, 0.836426
0.151431, 0.355543
0.840751, 0.596407
0.485738, 0.723323
0.586476, 0.443570
0.825126, 0.967454
0.307356, 0.218996
0.182830, 0.297973
0.080787, 0.667361
0.332378, 0.692265
0.370602, 0.893987
0.361238, 0.964800
0.961450, 0.609903
0.040010, 0.120696
0.822382, 0.179615
0.550991, 0.708299
0.383481, 0.992829
0.522156, 0.127234
0.933361, 0.581797
0.869276, 0.383362
0.827125, 0.804425
0.099090, 0.511173
0.000293, 0.460885
0.454829, 0.228787
0.583795, 0.907172
0.702201, 0.955977
0.829043, 0.374416
0.330905, 0.372591
0.409076, 0.403097
0.731034, 0.466502
0.024827, 0.457568
0.373955, 0.540151
0.592693, 0.461713
0.613276, 0.966457
0.254979, 0.123591
0.735500, 0.424860
0.294219, 0.029165
0.013009, 0.428621
0.007009, 0.537135
0.788955, 0.951758
0.633127, 0.211836
0.729380, 0.711784
0.160802, 0.668988
0.072199, 0.762651
0.144142, 0.006294
0.112129, 0.047172
0.798043, 0.030327
0.490233, 0.049417
0.000768, 0.433665
0.983779, 0.947695
0.314157, 0.208478
0.286873, 0.856546
0.404469, 0.032723
0.715399, 0.234018
0.524671, 0.360972
0.987286, 0.245110
0.155767, 0.176369
0.827493, 0.488420
0.593068, 0.563852
0.289361, 0.253333
0.581546, 0.440335
0.476192, 0.416714
0.454530, 0.861909
0.082268, 0.850022
0.272137, 0.509350
0.292818, 0.560916
0.315584, 0.388035
0.161725, 0.571822
0.941688, 0.445475
0.181759, 0.505196
0.138255, 0.284614
0.919977, 0.062319
0.916140, 0.683292
0.936521, 0.117875
0.251340, 0.140880
0.263600, 0.119648
0.250271, 0.131435
0.169791, 0.141942
0.725261, 0.004434
0.008008, 0.908802
0.395121, 0.882939
0.205288, 0.594184
